date,open,high,low,close,MA7,MA21,MACD,20SD,upper_band,lower_band,EMA,logmomentum,absolute of 3 comp,angle of 3 comp,absolute of 6 comp,angle of 6 comp,absolute of 9 comp,angle of 9 comp
2022-10-28T04:00:00.000Z,1.15812,1.15838,1.15685,1.15725,1.1574950000000002,1.157387142857143,-6.927667406353422e-05,0.0010345181944886362,1.1594561792461202,1.1553181064681657,1.157593263542876,-1.8499183834015878,1.1419465993136315,-0.002751656489179555,1.151513443534525,0.0027388877448407878,1.1589058795492964,-0.0009290454206680281
2022-10-28T05:00:00.000Z,1.15724,1.15734,1.15479,1.15498,1.1571571428571428,1.1571933333333333,-0.00019898251523065014,0.0011337201223320685,1.1594607735779974,1.1549258930886692,1.1558510878476254,-1.8644592026463336,1.142054910540509,-0.002805449814046086,1.1514908557078392,0.0026926406195236187,1.158955985837871,-0.0009501332207534414
2022-10-28T06:00:00.000Z,1.15497,1.15577,1.15302,1.15335,1.156712857142857,1.1570580952380953,-9.56012510140436e-05,0.0014087161941926105,1.1598755276264805,1.1542406628497102,1.1541836959492084,-1.8750323884218758,1.142162686576443,-0.002858793078463187,1.151465181020863,0.002644704791069234,1.1589968158530368,-0.0009698822108975381
2022-10-28T07:00:00.000Z,1.15336,1.15436,1.15097,1.15159,1.1561842857142857,1.1568476190476191,8.534533777115882e-05,0.0018413739864258179,1.1605303670204707,1.1531648710747675,1.152454565316403,-1.886575771010211,1.1422699267746892,-0.002911678055627236,1.1514364266339219,0.0025951099404571414,1.159028354933129,-0.0009882650201060547
2022-10-28T08:00:00.000Z,1.1516,1.15307,1.1504,1.15274,1.155272857142857,1.1565814285714286,0.0005619234875287038,0.0020304530217848207,1.1606423346149983,1.152520522527859,1.1526448551054678,-1.8790181495218983,1.142376630635589,-0.002964096590976486,1.1514046008615335,0.002543886770248027,1.1590505949695167,-0.0010052561532711143
2022-10-28T09:00:00.000Z,1.15275,1.15352,1.15132,1.15299,1.1544328571428573,1.1563519047619046,0.0007834941349165181,0.0021155269344816287,1.1605829586308678,1.1521208508929415,1.1528749517018226,-1.8773827192028498,1.142482797806042,-0.0030160406033985037,1.151369713185145,0.002491066986209196,1.1590635343961322,-0.0010208320251512755
2022-10-28T10:00:00.000Z,1.153,1.15429,1.15245,1.1536,1.1537857142857142,1.1561152380952382,0.0009576193528424426,0.00214596739318717,1.1604071728816125,1.1518233033088638,1.153358317233941,-1.8734034582685655,1.1425884280789502,-0.003067502086427267,1.151331774265295,0.002436683278360384,1.1590671781734707,-0.0010349709918839993
2022-10-28T11:00:00.000Z,1.15359,1.15751,1.153,1.15527,1.1535028571428572,1.15598,0.0011229012830940022,0.002131970548821817,1.1602439410976437,1.1517160589023563,1.1546327724113137,-1.8625897419890585,1.142693521392647,-0.0031184731094291633,1.151290795953196,0.002380769301442979,1.1590615377670974,-0.001047653380013641
2022-10-28T12:00:00.000Z,1.15526,1.157195,1.15221,1.1539,1.1533485714285714,1.1558209523809524,0.000900339817814011,0.0021498145574839595,1.1601205814959203,1.1515213232659844,1.1541442574704377,-1.871452238137304,1.1427980778302957,-0.0031689458187845105,1.1512467913016975,0.00232335965482736,1.1590466311207404,-0.0010588615129877128
2022-10-28T13:00:00.000Z,1.15391,1.1584,1.15381,1.1561,1.1537414285714287,1.1557619047619048,0.001070864711764985,0.002123036182350632,1.160007977126606,1.1515158323972035,1.155448085823479,-1.8572584514607513,1.1429020976192827,-0.0032189124390442996,1.1511997745756688,0.0022644898618685797,1.1590224826240318,-0.0010685797350905835
2022-10-28T14:00:00.000Z,1.15611,1.16005,1.15339,1.15914,1.1548200000000002,1.1558523809523809,0.0011039441618776458,0.0022587549551377727,1.1603698908626563,1.1513348710421054,1.1579093619411598,-1.837970961032748,1.1430055811305744,-0.0032683652740907185,1.151149761261744,0.002204196348717383,1.1589891230749656,-0.001076794432785922
2022-10-28T15:00:00.000Z,1.15915,1.15956,1.15717,1.15722,1.15546,1.1559071428571428,0.0005418959343372887,0.0022471940983770137,1.1604015310538969,1.1514127546603887,1.15744978731372,-1.850109180616527,1.143108528878064,-0.003317296708279276,1.1510967680774424,0.002142516422605407,1.1589465896371527,-0.0010834940534459078
2022-10-28T16:00:00.000Z,1.15721,1.15904,1.15568,1.15886,1.1562985714285714,1.15597,0.0004933180246196045,0.0023446430965055245,1.160659286193011,1.151280713806989,1.1583899291045734,-1.839731967777151,1.1432109415178953,-0.0033656992075683915,1.1510408129796563,0.002079488249609572,1.158894925791958,-0.0010886691214251779
2022-10-28T17:00:00.000Z,1.15885,1.15977,1.15833,1.15878,1.1570385714285714,1.1560797619047618,0.00021020635148349953,0.0024248115906170967,1.160929385085996,1.1512301387235275,1.158649976368191,-1.8402356826851702,1.143312819847764,-0.0034135653206415176,1.1509819151724843,0.002015150831908837,1.1588341812856033,-0.0010923122514816005
2022-10-28T18:00:00.000Z,1.15877,1.16125,1.15871,1.16109,1.1578700000000002,1.1562892857142857,0.00016862078020607463,0.0026630360097949705,1.1616153577338757,1.1509632136946957,1.160276658789397,-1.8257920639722631,1.1434141648062033,-0.0034608876800155093,1.150920095114414,0.0019495439845529034,1.158764412071321,-0.0010944181595002752
2022-10-28T19:00:00.000Z,1.16108,1.1624,1.16038,1.16179,1.1589971428571428,1.1565009523809526,-0.00014297612925884273,0.002938979593774454,1.1623789115685015,1.1506229931934038,1.161285552929799,-1.8214560809648912,1.1435149774718434,-0.00350765900313958,1.1508553745248342,0.0018827083117403853,1.1586856802466725,-0.0010949836705202703
2022-10-28T20:00:00.000Z,1.16176,1.16218,1.16089,1.16139,1.1597528571428573,1.1567357142857142,-0.0005116292505857878,0.0031175675403128035,1.1629708493663398,1.1505005792050886,1.161355184309933,-1.8239314829344064,1.1436152590626596,-0.0035538720934751543,1.1507877763898866,0.0018146851826317868,1.158598053986112,-0.0010940077240436646
2022-10-30T21:00:00.000Z,1.15942,1.16024,1.15878,1.16012,1.159892857142857,1.1569657142857142,-0.0005329201091688329,0.0031642686026101927,1.1632942514909346,1.1506371770804937,1.160531728103311,-1.831831744857764,1.1437150109351915,-0.003599519841574918,1.150717324967621,0.0017455167067083996,1.1585016074689176,-0.0010914913766155666
2022-10-30T22:00:00.000Z,1.16006,1.16068,1.15869,1.16008,1.1603014285714284,1.1570114285714286,-0.0006369751110879562,0.003215908278017662,1.1634432451274639,1.1505796120153933,1.1602305760344371,-1.832081588706659,1.1438142345837494,-0.0036445952261410413,1.1506440457924767,0.0016752457086781217,1.158396420802574,-0.0010874378016665243
2022-10-30T23:00:00.000Z,1.1601,1.1604,1.1592,1.1595,1.1603928571428572,1.1570414285714286,-0.0007601295985051326,0.003257394987601911,1.1635562185466324,1.1505266385962247,1.1597435253448125,-1.8357113567572378,1.1439129316395977,-0.0036890913150722958,1.1505679656790635,0.0016039157029636686,1.1582825799417542,-0.001081852286613659
2022-10-31T00:00:00.000Z,1.15951,1.16139,1.15897,1.16075,1.1606742857142858,1.1571661904761905,-0.0006714314949314293,0.003364523271147943,1.1638952370184863,1.1504371439338947,1.1604145084482707,-1.8279049158644085,1.1440111038701217,-0.00373300126650402,1.1504891127252463,0.0015315708677576586,1.1581601766029808,-0.001074742227217129
2022-10-31T01:00:00.000Z,1.16074,1.16119,1.15874,1.15948,1.1604442857142858,1.1572723809523808,-0.0008634608269471045,0.0033613892804504916,1.1639951595132818,1.1505496023914799,1.1597915028160903,-1.8358367564689824,1.1441087531779712,-0.003776318329829577,1.1504075163145202,0.001458256018690695,1.1580293081751107,-0.001066117119188946
2022-10-31T02:00:00.000Z,1.15947,1.1605,1.1586,1.16006,1.160197142857143,1.1575142857142857,-0.0007800825448860405,0.003270893769693839,1.1640560732536733,1.150972498174898,1.159970500938697,-1.8322065340432363,1.1442058816001912,-0.0038190358467104176,1.1503232071176739,0.0013840165820930364,1.1578900776257552,-0.0010559885470620483
2022-10-31T03:00:00.000Z,1.16005,1.16099,1.15959,1.16062,1.160087142857143,1.1578604761904763,-0.0007468934914776071,0.002991101539741255,1.1638426792699588,1.1518782731109938,1.160403500312899,-1.828713952221821,1.1443024913073252,-0.003861147252074783,1.15023621709374,0.0013088985678917809,1.1577425934037608,-0.0010443701703220605
2022-10-31T04:00:00.000Z,1.16061,1.16097,1.15959,1.15978,1.1600385714285715,1.1582504761904762,-0.0008542594069955722,0.002719905958124697,1.1636902881067255,1.1528106642742268,1.159987833437633,-1.833957409928241,1.1443985846025082,-0.003902646075103419,1.1501465794902175,0.0012329485421414706,1.1575869693378877,-0.001031277706810847
2022-10-31T05:00:00.000Z,1.15977,1.16032,1.15891,1.15939,1.15994,1.158567142857143,-0.0008377596609543403,0.0023908936888887952,1.1633489302349205,1.1537853554793653,1.1595892778125443,-1.836401249851176,1.1444941639205355,-0.003943525940202552,1.150054328842576,0.0011562135992015093,1.1574233245318073,-0.0010167289134226914
2022-10-31T06:00:00.000Z,1.15938,1.16072,1.15828,1.16053,1.1600871428571427,1.1589261904761905,-0.0006751714307400292,0.002071424312930511,1.1630690391020515,1.1547833418503295,1.1602164259375147,-1.8292744379908137,1.1445892318269137,-0.003983780567958924,1.1499595009730215,0.001078741333594762,1.1572517832555616,-0.0010007435640891492
2022-10-31T07:00:00.000Z,1.16052,1.16069,1.15746,1.15779,1.1596642857142856,1.1591257142857143,-0.0009053353936119279,0.0018888684303988586,1.162903451146512,1.1553479774249167,1.1585988086458383,-1.8464902439345587,1.144683791016898,-0.004023403776089582,1.1498621329885355,0.001000579811528482,1.157072474833618,-0.0009833434250953834
2022-10-31T08:00:00.000Z,1.15778,1.15786,1.15429,1.15469,1.15898,1.1590980952380951,-0.0009145483514905184,0.0017743838070512798,1.1626468628521978,1.1555493276239925,1.1559929362152794,-1.8663321647335636,1.1447778443145045,-0.004062389480368374,1.1497622632781712,0.0009217775421287855,1.156885533529652,-0.0009645522277254913
2022-10-31T09:00:00.000Z,1.15468,1.15669,1.15459,1.15646,1.1584657142857144,1.15922,-0.00033852376462650824,0.0017411079352223206,1.1627022158704445,1.1557377841295553,1.1563043120717598,-1.8549548927252022,1.1448713946715083,-0.004100731695549529,1.1496599315096196,0.0008423834483710003,1.1566910984282135,-0.0009443956382845407
2022-10-31T10:00:00.000Z,1.15644,1.15646,1.153,1.15437,1.1575728571428574,1.159137619047619,-0.000288663774751452,0.0020706517534823487,1.1632789225545836,1.1549963155406544,1.1550147706905864,-1.8684029607883879,1.1449644451664227,-0.0041384245362671365,1.1495551786250229,0.0007624468377502232,1.1564893133134044,-0.0009229012255048988
2022-10-31T11:00:00.000Z,1.15436,1.15599,1.15161,1.15406,1.156755714285714,1.1588957142857144,2.7137228993945328e-05,0.002329098481565571,1.1635539112488456,1.1542375173225832,1.1543782568968621,-1.8704131420573167,1.145056999003463,-0.0041754622179291725,1.1494480468360544,0.0006820173726826866,1.1562803265447175,-0.0009000984253819129
2022-10-31T12:00:00.000Z,1.15405,1.1542,1.15026,1.15064,1.1555057142857144,1.158582380952381,6.519058259524257e-05,0.0029843791120096465,1.1645511391764003,1.1526136227283617,1.1518860856322874,-1.8928623946332395,1.1451490595114882,-0.004211839057590778,1.1493385796182418,0.0006011450406704304,1.1560642909301873,-0.0008760185034617057
2022-10-31T13:00:00.000Z,1.15065,1.15158,1.1476,1.14799,1.1537142857142857,1.158064761904762,0.00038218177892002103,0.0038062454217398316,1.1656772527482415,1.1504522710612823,1.1492886952107624,-1.91061057506838,1.1452406301429312,-0.004247549474819662,1.1492268217045627,0.0005198801242338742,1.1558413635969882,-0.0008506945146396857
2022-10-31T14:00:00.000Z,1.148,1.15141,1.14797,1.14997,1.1525971428571429,1.157645238095238,0.0011502269409531252,0.004133671873514416,1.1659125818422669,1.1493778943482091,1.1497428984035876,-1.8973200048885488,1.1453317144727044,-0.004282587992539376,1.1491128190782705,0.0004382731706426782,1.1556117058596431,-0.0008241612604742908
2022-10-31T15:00:00.000Z,1.14996,1.15288,1.14815,1.15133,1.152117142857143,1.1571804761904763,0.0015605161483471797,0.004219547244356692,1.1656195706791896,1.1487413817017629,1.150800966134529,-1.8882923962832026,1.145422316197091,-0.00431694923786554,1.1489966189649903,0.0003563749614355351,1.1553754830859684,-0.00079645524410326
2022-10-31T16:00:00.000Z,1.15134,1.15167,1.148365,1.14866,1.151002857142857,1.156555238095238,0.0014697112122787903,0.00446739565601241,1.1654900294072628,1.1476204467832132,1.1493736553781764,-1.9060934596849894,1.145512439132629,-0.004350627942926415,1.1488782698240634,0.00027423648177776056,1.1551328645609358,-0.0007676146227739017
2022-10-31T17:00:00.000Z,1.14867,1.14902,1.14607,1.14684,1.149927142857143,1.1558623809523811,0.0016272320035382037,0.004842980242739924,1.165548341437861,1.1461764204669014,1.1476845517927254,-1.918411720353503,1.1456020872149606,-0.004383618945662105,1.148757821339144,0.00019190888964259052,1.154884023348572,-0.0007376791580584449
2022-10-31T18:00:00.000Z,1.14686,1.14779,1.14646,1.14705,1.148925714285714,1.15524,0.0020052641675898375,0.005085933749593463,1.165411867499187,1.1450681325008132,1.1472615172642417,-1.9169826139821338,1.1456912644976818,-0.004415917190616411,1.1486353244080525,0.00010944348485633628,1.154629136152058,-0.0007066901637987018
2022-10-31T19:00:00.000Z,1.14706,1.14734,1.14606,1.14682,1.14838,1.1546085714285714,0.002232950174552384,0.00528174751782933,1.16517206646423,1.1440450763929129,1.1469671724214139,-1.918547932299502,1.1457799751511621,-0.004447517729713076,1.1485108311318795,2.6891678004108284e-05,1.1543683831721785,-0.0006746904518451469
2022-10-31T20:00:00.000Z,1.14681,1.14691,1.14622,1.146785,1.1482078571428571,1.1540030952380953,0.002419023824741684,0.0053160603920663525,1.164635216022228,1.1433709744539626,1.1468457241404713,-1.9187863478589495,1.145868223461359,-0.004478415723010613,1.1483843948033579,-5.5695040770850056e-05,1.1541019479642711,-0.0006417242756418499
2022-10-31T21:00:00.000Z,1.14757,1.14766,1.14592,1.14685,1.147762142857143,1.1533411904761905,0.0024248476381412143,0.005339143257459574,1.1640194769911096,1.1426629039612715,1.1468485747134904,-1.9183436213375085,1.1459560138286073,-0.004508606439448864,1.1482560698944857,-0.0001382651330625428,1.1538300172938207,-0.0006078372717236631
2022-10-31T22:00:00.000Z,1.14688,1.14739,1.14655,1.14701,1.147145,1.152747380952381,0.0025115774333897,0.0052316740993272074,1.1632107291510354,1.1422840327537265,1.1469561915711635,-1.9172546673062616,1.1460433507664043,-0.00453808525757829,1.1481259120434173,-0.0002207670435870139,1.153552780990851,-0.000573076399199138
2022-10-31T23:00:00.000Z,1.147,1.14751,1.14675,1.14677,1.1468749999999999,1.1521145238095238,0.0025161483278619556,0.004995101356907811,1.1621047265233395,1.1421243210957082,1.1468320638570546,-1.9188885433590293,1.146130238900163,-0.0045668476662716695,1.1479939780406163,-0.00030314923161839846,1.1532704318032538,-0.0005374898772786496
2022-11-01T00:00:00.000Z,1.14679,1.14822,1.14648,1.14806,1.1470492857142855,1.1515164285714286,0.0026162976232138035,0.004673063988377106,1.1608625565481827,1.1421703005946744,1.1476506879523516,-1.9101376819671843,1.1462166829659661,-0.004594889265421731,1.1478603258142812,-0.00038536020247243455,1.1529831652492193,-0.0005011271209247516
2022-11-01T01:00:00.000Z,1.14805,1.14965,1.14741,1.14916,1.1473507142857142,1.1510107142857142,0.002567055075432867,0.0042598885811342534,1.1595304914479827,1.1424909371234457,1.1486568959841172,-1.9027357236715172,1.1463026878092968,-0.004622205766626142,1.1477250144150435,-0.00046734853902434396,1.1526911794688914,-0.0004640386747053196
2022-11-01T02:00:00.000Z,1.14917,1.15167,1.14899,1.15126,1.147985,1.1506235714285713,0.0024951179787333633,0.0035701058789392036,1.1577637831864498,1.1434833596706928,1.1503922986613724,-1.888755068554254,1.1463882583837481,-0.004648792993848053,1.1475881039999394,-0.0005490629332268553,1.1523946750754066,-0.0004262761449168879
2022-11-01T03:00:00.000Z,1.15127,1.15153,1.14956,1.15071,1.1485457142857143,1.1501559523809524,0.0020703226126157492,0.0030890056631279524,1.1563339637072083,1.1439779410546964,1.1506040995537907,-1.8923978185505528,1.1464733997497365,-0.0046746468840721585,1.147449655815666,-0.0006304522176295116,1.15209385500546,-0.00038789213007731126
2022-11-01T04:00:00.000Z,1.15072,1.15096,1.14959,1.15065,1.1490885714285715,1.1498159523809524,0.0017877014840324001,0.0028753345228713398,1.155566621426695,1.1440652833352096,1.1506346998512635,-1.892796013405827,1.1465581170731807,-0.004699763487936561,1.147309732181126,-0.000711465396863876,1.1517889243695323,-0.0003489401498524262
2022-11-01T05:00:00.000Z,1.15066,1.15326,1.15026,1.15236,1.1498528571428572,1.149705,0.0016810017225037388,0.0024769821807350775,1.1546589643614702,1.1447510356385298,1.1517848999504212,-1.8815091373717334,1.146642415624177,-0.004724138970350181,1.147168396469263,-0.0007920516790951847,1.1514800903019116,-0.00030947457252060326
2022-11-01T06:00:00.000Z,1.15235,1.15501,1.15215,1.15427,1.1509242857142858,1.1496007142857143,0.0014791030293117569,0.0024664306593462693,1.1545335756044068,1.1446678529670218,1.153441633316807,-1.8690509649582896,1.146726300775657,-0.004747769611096319,1.1470257130881918,-0.0008721605074063791,1.1511675618106725,-0.0002695505410586143
2022-11-01T07:00:00.000Z,1.15428,1.15463,1.15021,1.15181,1.15146,1.1494788095238095,0.0008467994602374684,0.0022855590557593107,1.1540499276353282,1.1449076914122909,1.152353877772269,-1.8851255400375133,1.1468097780020337,-0.0047706518054167904,1.1468817474616375,-0.0009517415911032042,1.1508515496277145,-0.0002292238979374538
